"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"
"ENSG00000107611.14 chr10_17187105"	-0.0295674183539449	0.0117438088394133	-0.0560286670297841	-0.0153755694376243	-0.0250714097368376	-0.0432065124025426	-0.0224357299713072	-0.0102549361891012	0.0267956287217637	7.40563540725141e-05	-0.0138395327177256
"ENSG00000117215.14 chr1_19820776"	0	-0.00191378736033761	0	-0.0162169293415183	0	-0.00624966045327588	0.0157305183379432	0	0	0.00739637280423129	-0.00541479758370756
"ENSG00000151500.14 chr11_134754044"	0.00885681809081097	-0.000492953319142623	-0.0359951306968659	-0.0115134245443583	-0.000151188508590576	-0.00104583127185219	-0.00491766095763891	-0.00798820259444019	0.00478950943459782	0.00624398719389905	0.00230144185684947
"ENSG00000167658.15 chr19_3979410"	0.0164713274479131	-0.00377485258474914	-0.000590268377886213	0.000785596208571585	-0.0031862986715893	0.00159386912852569	-0.00351414770050659	0.00337241553482258	-0.00334761355549395	-0.00195203414395372	-0.000526091010760159
"ENSG00000134109.10 chr3_5716812"	0	-0.00284512137012402	-0.0203463537438007	0.00194666910465062	0.00167878007024148	0.00176608423206349	0.00351518125260796	-0.0378325188341857	0.00791008152615609	-0.00847475552696544	0.000496584180446982
"ENSG00000203778.7 chr6_112163167"	0	0.00510108614233279	-0.00297481219652884	-0.00476857386805004	0.00562195781467154	0.00200716070004659	-0.000808342317791647	-0.00563490914791878	-0.00254857737593426	0.00334263181059126	0.00456903045634719
"ENSG00000099308.10 chr19_18095263"	0.00516584479090621	0.00700286300809518	-0.00252057030041339	0.00320697163514727	-0.00407084747759674	-0.00400126227179591	-0.000162895050543833	-0.00560149880792658	-0.00952392082077396	-0.00130759790528028	0.000275382411999428
"ENSG00000052723.11 chr1_114474083"	-0.0160920185274318	0.0128983862126873	0.0606855139709624	0.00485329059559163	0.011183840805751	0.017470823521567	-0.0113649048677261	-0.0433108667773155	0.020085964870887	-0.0217942056608439	-0.00182668314027125
"ENSG00000146909.7 chr7_156655014"	-0.0104817909961101	0.010081476360325	-0.0173785767296872	0.015947763241434	0.000269477260159119	0.00208972779793594	-0.00186798621309774	0.00216177024997706	0.00586947723038607	-0.0172084768120924	0.0247614938247635
"ENSG00000158792.15 chr16_89674738"	0	-0.0129011563238637	-0.0133581663844251	0.0164320856677871	0.0124980673985849	-0.00411537728506475	-0.0196655135155451	0.0318851831610568	-0.0129907109203997	0.0210158293322706	-0.019643434646462
"ENSG00000183048.11 chr17_82541654"	0	0.00930548858166465	-0.0122960150753215	-0.00608504896658661	-0.00125180022377805	0.00625703885085212	0.000502597292853385	-0.00757352219062486	0.0119049036801356	0.0262388362257555	0.00651817780140509
"ENSG00000165476.13 chr10_63382755"	0.0205872280218422	0.0065012268584888	0.0130779260443281	0.0234439909006394	0.0233821792479707	0.00586309921986959	0.00418185645662804	-0.0370147990410994	0.0259892535760133	-0.00280644780336984	0.0107126795105009
"ENSG00000198542.13 chr13_102160491"	0	-0.00241185735855605	-0.0395225274261985	-0.00348432715953728	-0.00476140927919058	0	-0.0351628519606212	0.0344232394964744	-0.000111663091856611	0.000501955320029556	-0.00599514516344783
"ENSG00000148339.12 chr9_127440696"	0.0281176267104349	-0.0164362673777914	-0.0157857729990187	-0.0249483025594917	-0.00913614860546495	-0.0106020114389435	-0.0128049437464824	-0.0376237572657352	-0.0330554589334911	-0.0107042595567547	-0.0276411289293999
"ENSG00000080824.18 chr14_101576082"	0	-0.00481800349944623	-0.0689116424743044	0.0123949193970304	0.00568843702143688	0.00597063311287396	-0.0201353653673079	-0.036504453572429	0.0037392479796138	0.0159670960579219	0.00253553281960864
"ENSG00000215845.10 chr1_161784654"	0.0173547378417958	-0.0123209720859242	-0.0145223828713933	-0.0161819400065443	0.00022508779247571	-0.00707777125699497	0.0049598883390818	0.00301368644712767	-0.0116501191464968	0.0185382796239894	-0.00717219366933092
"ENSG00000135776.4 chr1_228679016"	0	0.0190149754086331	-0.0225595350747965	-0.0082562691815954	-0.00273623128427246	-0.00778227190951499	-0.013632462538595	0.0531891497794614	-0.0173474575564047	-0.0108957251646521	0.00275003579158819
"ENSG00000188215.9 chr16_20812960"	0	0.00187309915874166	0.0163811690921465	-0.00116915497105267	0.00138771477829258	-0.00199641414846228	0.00313962644834234	0.0933594307187491	0.0314737658197966	0.0358399053639485	0.00881306221273735
"ENSG00000186350.9 chr9_134213311"	0.0016529244904264	-0.000593318930150326	-0.000799358775706227	-0.000696406994663618	-0.00176316853475399	0.00365386891011763	-0.000716477129543185	-0.00265969224510574	-0.0004907734560332	0.00626619846582264	0.0042509353559488
"ENSG00000121903.14 chr1_34168890"	0	-0.0114022714666219	0.00305530995084907	0.0129503831901357	-0.00509567100801645	-0.0199916274236854	-0.00536924301913003	-0.0123116463777705	0.00283520840849489	-0.0174199376063805	-0.0259385032228368
"ENSG00000100528.11 chr14_53629927"	-0.0184759818170659	0.0189582122502062	0.00511497363075173	0.0204577381605646	0.0110942601721863	0.0140671257176749	0.00949624110264453	-0.00598328304627417	0.0203026787404115	0.0119135383826699	0.0215442424608853
"ENSG00000117222.13 chr1_205118166"	-0.0155220940065334	0.00429795956463004	-0.0073864345591465	-0.0013369797413875	0.00915605538760006	0.0133744430383907	0.00567384609134754	-0.002900476776984	0.0123740100174789	-0.0139455250968437	0.000897405900212807
"ENSG00000005801.16 chr11_4040923"	0.00491565629191228	0.00263943435824902	0.0120004573243744	-0.000595474755133528	0.000594661063275311	-0.00725380322303809	0.001233205204584	-0.0117492968471294	-0.00313823485993032	-9.17837511992299e-05	-0.0026885826957275
"ENSG00000180660.7 chr13_34529120"	0	0.00110597223186897	-0.00332473974203732	0.00522292545253817	-0.00119580163159682	0	-0.0151753924867117	0.00101636775309917	0.00240820758631987	0.00662082553707153	0.000155519723813276
"ENSG00000105613.9 chr19_13606603"	0	-0.0143273836782556	-0.0420457141026872	0.0186412116962982	0.000203553725756511	-0.0354200257265225	0.0207759905125908	0.0630096709922953	0.0284185459867806	-0.0251547707962789	0.00808687018502842
"ENSG00000183336.8 chr16_29732735"	0.0575722995254932	0.010785841401159	-0.0314220993792126	0.00809574875754718	0.000173534183326352	-0.00326283686198512	-0.0373174377463945	-0.0269811138337825	-0.0358514390395027	0.0566865879357249	0.0131948463019231
"ENSG00000104936.17 chr19_45933306"	0.021852409487358	-0.00556344398167684	0.0103881860608503	-0.0244612364377867	0.00530378291739343	-0.00123827737507828	-0.00915568635815559	0.00282934604312121	-0.0165147592741066	0.0139878462348234	-0.00903482754688304
"ENSG00000174173.6 chr3_101690821"	-0.00690411998475805	-0.000820749721839211	0.00435166618800424	-0.0023137343776988	-0.00170672076696397	0.000635115770007492	-0.00573870190796328	-0.0239337905248406	-0.00106342974941409	-0.00503593437105748	-0.00873767341971137
"ENSG00000149292.16 chr11_113340648"	-0.0847347251576114	-0.0212998396469894	0.0223746920207182	-0.0064171557595613	-0.0215080880062403	-0.00127434734365517	-0.00339169566481834	0.0104666337976924	-0.0215547584938902	0.00109544115793968	-0.0128751905657674
"ENSG00000118260.14 chr2_207083833"	0	-0.00352606298094177	-0.00509219827105394	0.00122421696701087	0.000297777768119112	-0.000375885987301872	-0.00263451599442139	0.00543054263965085	-0.00280320531305355	0.000403733529318835	-0.00811016564485689
"ENSG00000128989.10 chr15_52365315"	0.00365528596993012	-1.48723820102733e-06	0.0286748694676847	0.00344636458472024	-0.00302162785344979	0.0033672016127868	-0.00438463675681407	-0.00417704722074039	0.00926835062271806	-0.00164251457393743	0.000604076563098305
"ENSG00000169021.5 chr19_29666496"	0	0.0256198240359184	-0.0201576695309734	0.00644078911232309	0.024825859209396	0.00537773662488954	-0.00562914284947937	-0.00663866302579686	0.00347607011308938	-0.00938294461053478	-0.0122053340058732
"ENSG00000160336.14 chr19_53860126"	-0.0330404032003862	0.0187698052090991	-0.00445941810750328	0.0215748592243795	0.0111761940956715	0.0029540073770855	0.0270930009554535	-0.013882175752234	0.00789774508374204	0.0135100568294197	0.00695842411587789
"ENSG00000142871.16 chr1_86160795"	-0.00368368797529839	0.00575315520108047	0.0213126082820518	-0.00167111153897392	-0.00339965067486649	-0.00363314702427969	0.000812135419853725	-0.00196383497049464	-0.00164305615274244	-0.0236258720274457	-0.00252190171297302
"ENSG00000127989.13 chr7_91516826"	0.00818335568005011	-0.00398298836364841	-0.00550330255396559	-0.0188888975496421	-0.00433764839526725	0.000467394226700386	-0.00538978966350116	0.00127271147030152	0.00392746071056096	-0.00512652899854983	-0.00814914515127328
"ENSG00000204644.9 chr6_28773385"	0	0.0216583567448751	-0.00786607022946855	0.0314387325122209	0.0291464129715382	0.0292262270649726	0.02630302985729	-0.0215535837232981	0.0376688036015502	0.0329798862051542	0.0414437269782997
"ENSG00000164692.17 chr7_93825712"	0	0.0139193751893837	0.0853584849372439	0.0153167648372181	0.00998890345443947	0.00254799161001981	0.0127210333051707	-0.00654313811971253	-0.0214287815653276	-0.00515510466830449	0.0148061346660264
"ENSG00000108309.13 chr17_43944339"	0.000470569588340216	0.000540248590634788	0.00800568271109381	-0.00225107620287686	0.00441119510440139	0.00140339795332904	0.00966028397615941	0.00275251188547722	0.0149024052353054	-0.00139334703314849	0.00343235519309276
"ENSG00000130787.13 chr12_121872218"	0	-0.0124512430426505	0.00755142381557649	0.000568944294448024	-0.00212489908876018	0.00205055243663231	0.0186919029773563	-0.0120370610606014	0.00180543193089368	-0.0195802215448191	0.0170164998147411
"ENSG00000148377.5 chr10_1019770"	0	0	0	0	0	0	0	0	0	0	0
"ENSG00000186854.10 chr2_84867549"	0	-0.0328023279726833	0.0264701984374905	-0.00280430925650771	0.0216067298046392	-0.0265626818635986	-0.00189156204977592	0.000212370375857319	-0.00102766772030918	-0.00552621868217238	0.0134703630865003
"ENSG00000103150.5 chr16_83245453"	0	-0.000138587709466965	0.00703453045499182	-0.0134890625368462	0.00221237907192652	-0.00579719007855147	-0.00136248025227906	-0.0316344562476049	0.00278465230418629	0.000247683788520425	0.00815221687867685
"ENSG00000112599.8 chr6_41501701"	-0.0118358923981849	0.00092756379241665	0.00789814969263231	-0.025096441578205	0.00219066858567544	-0.0229180574600184	0.0156164647092451	0.011212357764731	0.00602590324037783	0.00923015938585682	0.0294570332784542
"ENSG00000231852.6 chr6_32211661"	-0.0010869865719202	0.00715068989502508	0.0751695796957335	0.0357884203836656	0.0860415748466372	0.0667948889327343	0.0309842475436201	0.05287187071532	-0.00774324950477084	0.00504494944146073	0.0101992208395086
"ENSG00000162913.9 chr1_228146576"	0.00962255036843506	0.0183992749302524	0.0290537618154346	-0.00393056298554263	-0.00838161227785279	0.00850341943722679	0.0300296585676456	0.0099643736381395	0.0203391339685342	0.0326359580903626	0.0157599593377271
"ENSG00000146263.11 chr6_96534991"	0	-0.00288060526686468	0.0117499010073891	0.0071017808878622	-0.00057315022799603	-0.00279532000266674	-0.00115284364328109	0.0309120774677687	0.00374697558379287	0.0076493005382284	0.00509852904882164
"ENSG00000106853.18 chr9_111600558"	0.0712212348050926	0.0478345248066755	-0.0304865895647509	0.0381079610474067	0.0640017062481764	0.0311141057356175	0.0639790838071829	0.0155460885909403	0.0124994830033898	-0.00661286403794839	0.014396356795542
"ENSG00000136213.9 chr7_2008775"	0	0.00260915908916322	0.00306219270034384	-0.00196049092728579	-0.00453118566943446	0.000192234855447187	2.44263259852286e-05	-0.0117328152503445	-0.00639071739136683	0.00117685829212437	-0.000123225998360542
"ENSG00000159176.13 chr1_202167962"	0	0.00353737276898228	0.0107808526844955	-1.23976229320202e-05	0.00698820193083031	-0.00244998846664085	0.00501245525358502	0.0014766794586614	-0.00325248776943587	-0.00127207395612818	0.000422654889678967
"ENSG00000123992.18 chr2_219749673"	0	-0.000833057133489742	-5.60056423169163e-05	-0.0155111940618986	-0.00511414009544206	0.00295075073511993	-0.0264258154047418	0.0337031583852934	0.0301058897622672	0.00395773052762819	0.002396683768426
"ENSG00000143842.14 chr1_203372182"	0	0.00651290590817505	0.0241424548113034	0.00789293660842933	-0.00140422439129496	0.00746819999680825	-0.00167841084529126	0.0102757705077503	0.00215174349835336	-0.0564638334346042	0.015547466489678
"ENSG00000197992.6 chr12_9592031"	0	-0.0536741813301194	0.0307310822286501	-0.0266046993032312	0.00132370045547432	0.00129107313436191	0.00254757481504222	-0.0177481886011692	-0.0425202971406821	-0.0351649364340145	0.00597870992365589
"ENSG00000060566.13 chr19_4476093"	-0.0249579741476842	-0.0439310306933723	-0.1365259886248	0.0231380292147826	0	0.0288210610933785	0.0231083542524914	-0.199887347774705	0	0.0222133971433645	0.0151315258001015
"ENSG00000151789.10 chr3_21753382"	-0.00753773440736617	0.00584842973854838	0.013113705109864	0.00512612379546668	0.00440727965683512	-0.000813488740413787	0.000607945684342192	0.00322789911120722	0.00595381655060354	-0.0129166890884613	-0.00665936873556086
"ENSG00000139445.17 chr12_110270182"	0	0.00193418778478121	0.0183820102791545	0	0.00735168144004104	0	0.00236641544126976	-0.00444580181719055	0	0	0.0151588333348993
"ENSG00000188993.3 chr4_52053073"	-0.0366653734192523	-0.0216040188735407	-0.00873524446743483	0.0163877232312168	-0.010947818562987	0	0.0446549251494231	0.0268472169611148	0.0454174260682802	0.0398309727461367	0.0329914817919348
"ENSG00000186523.14 chr8_11230830"	0.0627658415626626	-0.000193157233413419	0.0450626160352899	-0.000410165569208449	-0.00753943738134163	0	-0.0137943224565394	0.0439994543101132	-0.0489410898426542	-0.0999663237793771	-0.0500315537651587
"ENSG00000104635.13 chr8_22941610"	0	0.00146058477822013	-0.0161967654763863	-0.00617737468648706	-0.00150522434586962	-0.011541616165886	-0.00152800418202738	0.0545704771960882	0.00790726534387509	0.0105043716547521	-0.00535052103932591
"ENSG00000172830.12 chr11_67107900"	-0.0346264270819025	0.00127042594867769	-0.080007473030762	-0.0279211461355553	-0.0456992004589332	-0.0126847283136445	-0.00907159592568156	-0.00238473660609153	-0.0100598157887713	0.0217097567180938	0.0256034496136258
"ENSG00000135835.11 chr1_181225379"	0	-0.0041798453298415	-0.00192928762761226	-0.013658258768289	0.000106615320947097	0.00191993790243932	-0.0072241496403364	0.0249555020874398	0.0109271364569	0.0943409329517642	0.0074424262965725
"ENSG00000155087.3 chr8_102370490"	0	0	0	0	0	0	0	0.0720410431386792	0	0	0
"ENSG00000078369.17 chr1_2826416"	0	-0.00543510789031817	0.0086584538055102	-0.0156282345974972	-0.00375860354821861	0.00167400633620377	0.00295104361807716	-0.0134584140095134	-0.0140670557881996	0.0136655429885391	-0.0330041919185857
"ENSG00000096006.11 chr6_49732166"	-0.0011561795606331	-0.00680374677227823	-0.0229919251891195	-0.0101567679927819	-0.00507852021414302	0.00700743498838469	-0.00835421669376307	-0.00459408950021999	-0.00516532030074113	-0.00416279013869554	-0.0102025591886616
"ENSG00000196961.12 chr19_48791691"	0	-0.00050666611301298	0.0263582270299977	0.00235303294307043	-0.00488552407637594	-0.00148314803065554	-0.00473376585505682	-0.00784515174653986	-0.00587109796633415	0.00223579374938903	0.00220554384464967
"ENSG00000186314.11 chr5_145655886"	0.0154586221382801	0.0201541513293519	-0.0081149241340141	0.0106757863698707	0.00792267412813713	0.0010120013764497	-0.00169613195552775	0.00140870861545162	0.00685658105221078	-0.00267679469509397	-0.00544958888850498
"ENSG00000221947.7 chr8_70689774"	0.120287929909814	0.0243241331572147	-0.0288721181717227	0.0295402855548891	0.0406587113673742	0	0.0281994307584606	-0.00925344361608563	0.0192991744006594	-0.0206199062097607	0.00797993098749422
"ENSG00000151360.9 chr2_3601729"	-0.0165254137072943	-0.00973751690413325	-0.000472388388608239	0	0.00692510255224637	0	0	0.0106407402050327	0.00881447125850116	0	-0.0018014437788535
"ENSG00000197275.13 chr8_95404379"	0	0.00443087981837024	0.0104658683287297	0.00427467181960748	-0.00330773382829881	0	0.0110338247064336	-0.0269986821212224	0.00734557215556419	0.00759255314882645	-0.0162587214865684
"ENSG00000125885.13 chr20_5997495"	-0.0677502260702848	-0.0212914165245395	0.0154435142948951	-0.00786617060637763	-0.0191924711948132	-0.0119457187712846	-0.0140846370046514	-0.000561309050196899	0.00205144062785323	-0.0120753872574858	-0.017965428342452
"ENSG00000104321.10 chr8_72552143"	0	0.00127424362905063	0	0.00405134856472383	0	0	-0.0151400212372622	0	0	-0.00365604691652304	0.000326685029906899
"ENSG00000198663.16 chr6_37718971"	0.0279751035969447	0.0142691968166872	-0.014362873769935	-0.0280454435566914	-0.00777599673267932	-0.00254813990472928	-0.0185575012106069	0.00797999110618012	-0.0229381766851574	0.0363573410663801	0.0207613278654341
"ENSG00000261272.1 chr6_31007872"	0	0	0	-0.0518045742374062	0	0	0	0	0	0	0
"ENSG00000111615.13 chr12_75429821"	0.0361737793729984	-0.0012125218814935	0.0155754147237808	-0.00644404361029402	-0.00752336882175796	-0.00664711805452991	-0.00183425985923013	0.0114287159877093	-0.003832940697488	-0.0146140088972821	3.9162166390512e-05
"ENSG00000003402.19 chr2_200492922"	0	0.00256717544371801	-0.00728505803070997	0.00543653851091691	0.00341371172714133	-0.000364062527613303	-0.000848138352840977	0.000405205460035367	0.0104324571421479	0.00974106933262617	0.000568375425627262
"ENSG00000163145.12 chr4_15438240"	0	-0.0203243875220089	0.0535611960970055	0.0076895068651787	0.0161752114111426	0	-0.00586546560177214	0.0079389375458453	0.00836180842875832	0.00239331925895571	-0.0103283034566672
