ENCFF429SWG	bigWig	signal p-value	ENCSR345YWJ	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										ZBTB33-human	DNA					False	2016-09-23	ENCODE				1							ENCFF370PSF, ENCFF993WWR, ENCFF995OIG	977336686	ENCODE Processing Pipeline	b3d957c3e188c5afe5b5d222a10e26a6		https://www.encodeproject.org/files/ENCFF429SWG/@@download/ENCFF429SWG.bigWig	GRCh38				released	low read depth, borderline replicate concordance, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF025JYV	bigWig	signal p-value	ENCSR345YWJ	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										ZBTB33-human	DNA					False	2016-09-23	ENCODE				2							ENCFF209PBB, ENCFF370PSF, ENCFF995OIG	1026208493	ENCODE Processing Pipeline	079736be27b8adf6063eff67858fa246		https://www.encodeproject.org/files/ENCFF025JYV/@@download/ENCFF025JYV.bigWig	GRCh38				released	low read depth, borderline replicate concordance, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF244YBI	bigWig	signal p-value	ENCSR345YWJ	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										ZBTB33-human	DNA					False	2016-09-23	ENCODE				1, 2							ENCFF209PBB, ENCFF370PSF, ENCFF993WWR, ENCFF995OIG	1056509029	ENCODE Processing Pipeline	d64c45f1b286e3185e0c5d4030ccfbfe		https://www.encodeproject.org/files/ENCFF244YBI/@@download/ENCFF244YBI.bigWig	GRCh38				released	low read depth, borderline replicate concordance, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF032DMC	bigWig	fold change over control	ENCSR345YWJ	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										ZBTB33-human	DNA					False	2016-09-23	ENCODE				1, 2							ENCFF209PBB, ENCFF370PSF, ENCFF993WWR, ENCFF995OIG	1273473457	ENCODE Processing Pipeline	657093738d8b781700b4bfd2821d7499		https://www.encodeproject.org/files/ENCFF032DMC/@@download/ENCFF032DMC.bigWig	GRCh38				released	low read depth, borderline replicate concordance, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF517WIH	bigWig	fold change over control	ENCSR345YWJ	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										ZBTB33-human	DNA					False	2016-09-23	ENCODE				2							ENCFF209PBB, ENCFF370PSF, ENCFF995OIG	984843499	ENCODE Processing Pipeline	3a52498b29454cfe2e31843dc1f8b388		https://www.encodeproject.org/files/ENCFF517WIH/@@download/ENCFF517WIH.bigWig	GRCh38				released	low read depth, borderline replicate concordance, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF601XGO	bigWig	fold change over control	ENCSR345YWJ	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										ZBTB33-human	DNA					False	2016-09-23	ENCODE				1							ENCFF370PSF, ENCFF993WWR, ENCFF995OIG	687941407	ENCODE Processing Pipeline	4dfef98ec887fda9fbfb14de170f23f1		https://www.encodeproject.org/files/ENCFF601XGO/@@download/ENCFF601XGO.bigWig	GRCh38				released	low read depth, borderline replicate concordance, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF565RDY	bed narrowPeak	peaks and background as input for IDR	ENCSR345YWJ	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										ZBTB33-human	DNA					False	2016-09-23	ENCODE				1							ENCFF370PSF, ENCFF993WWR, ENCFF995OIG	5693935	ENCODE Processing Pipeline	4a4ab05ed1ce47227fbcefcbea24ab6f		https://www.encodeproject.org/files/ENCFF565RDY/@@download/ENCFF565RDY.bed.gz	GRCh38				released	low read depth, borderline replicate concordance, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF113UWU	bed narrowPeak	peaks and background as input for IDR	ENCSR345YWJ	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										ZBTB33-human	DNA					False	2016-09-23	ENCODE				2							ENCFF209PBB, ENCFF370PSF, ENCFF995OIG	6305370	ENCODE Processing Pipeline	5dfc07f61a705d0535abe28014845fe2		https://www.encodeproject.org/files/ENCFF113UWU/@@download/ENCFF113UWU.bed.gz	GRCh38				released	low read depth, borderline replicate concordance, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF759EYE	bed narrowPeak	peaks and background as input for IDR	ENCSR345YWJ	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										ZBTB33-human	DNA					False	2016-09-23	ENCODE				1, 2							ENCFF209PBB, ENCFF370PSF, ENCFF993WWR, ENCFF995OIG	6733870	ENCODE Processing Pipeline	8802370e67c9efeb4c017e05283dddab		https://www.encodeproject.org/files/ENCFF759EYE/@@download/ENCFF759EYE.bed.gz	GRCh38				released	low read depth, borderline replicate concordance, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF838EDW	bigBed narrowPeak	peaks and background as input for IDR	ENCSR345YWJ	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										ZBTB33-human	DNA					False	2016-09-23	ENCODE				2							ENCFF113UWU	13545208	ENCODE Processing Pipeline	e595387e885ea30a5654e44f0a71ae93		https://www.encodeproject.org/files/ENCFF838EDW/@@download/ENCFF838EDW.bigBed	GRCh38				released	low read depth, borderline replicate concordance, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF414OTU	bigBed narrowPeak	peaks and background as input for IDR	ENCSR345YWJ	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										ZBTB33-human	DNA					False	2016-09-23	ENCODE				1							ENCFF565RDY	13539307	ENCODE Processing Pipeline	5993f89b83db7b96a89a466c47396794		https://www.encodeproject.org/files/ENCFF414OTU/@@download/ENCFF414OTU.bigBed	GRCh38				released	low read depth, borderline replicate concordance, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF188OKZ	bigBed narrowPeak	conservative idr thresholded peaks	ENCSR345YWJ	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										ZBTB33-human	DNA					False	2016-09-23	ENCODE				1, 2							ENCFF520SXF	217693	ENCODE Processing Pipeline	53501cb454d8164a834623d31c909707		https://www.encodeproject.org/files/ENCFF188OKZ/@@download/ENCFF188OKZ.bigBed	GRCh38				released	low read depth, borderline replicate concordance, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF233NGG	bigBed narrowPeak	peaks and background as input for IDR	ENCSR345YWJ	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										ZBTB33-human	DNA					False	2016-09-23	ENCODE				1, 2							ENCFF759EYE	13575117	ENCODE Processing Pipeline	af11f1f3ca9abe0854c2a13f3e0592b5		https://www.encodeproject.org/files/ENCFF233NGG/@@download/ENCFF233NGG.bigBed	GRCh38				released	low read depth, borderline replicate concordance, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF882UHR	bed narrowPeak	optimal idr thresholded peaks	ENCSR345YWJ	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										ZBTB33-human	DNA					False	2016-09-23	ENCODE				1, 2							ENCFF113UWU, ENCFF419RSJ, ENCFF565RDY, ENCFF759EYE	96010	ENCODE Processing Pipeline	852acd50121e65d74c2a177316213e72		https://www.encodeproject.org/files/ENCFF882UHR/@@download/ENCFF882UHR.bed.gz	GRCh38				released	low read depth, borderline replicate concordance, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF463LWI	bigBed narrowPeak	optimal idr thresholded peaks	ENCSR345YWJ	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										ZBTB33-human	DNA					False	2016-09-23	ENCODE				1, 2							ENCFF882UHR	243125	ENCODE Processing Pipeline	57fa7cf1e66bc88c32a2f22ed9c4ee2e		https://www.encodeproject.org/files/ENCFF463LWI/@@download/ENCFF463LWI.bigBed	GRCh38				released	low read depth, borderline replicate concordance, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF520SXF	bed narrowPeak	conservative idr thresholded peaks	ENCSR345YWJ	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										ZBTB33-human	DNA					False	2016-09-23	ENCODE				1, 2							ENCFF113UWU, ENCFF419RSJ, ENCFF565RDY, ENCFF759EYE	80436	ENCODE Processing Pipeline	f1261f5860dc12595a945bbe8d1474dc		https://www.encodeproject.org/files/ENCFF520SXF/@@download/ENCFF520SXF.bed.gz	GRCh38				released	low read depth, borderline replicate concordance, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF200OIV	bigBed narrowPeak	conservative idr thresholded peaks	ENCSR345YWJ	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										ZBTB33-human	DNA					False	2016-09-23	ENCODE				1, 2							ENCFF376RVN	162648	ENCODE Processing Pipeline	a9a80cf7010f4b43cfff54377263403a		https://www.encodeproject.org/files/ENCFF200OIV/@@download/ENCFF200OIV.bigBed	hg19				archived	low read depth, borderline replicate concordance, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF726ASD	bigBed narrowPeak	optimal idr thresholded peaks	ENCSR345YWJ	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										ZBTB33-human	DNA					False	2016-09-23	ENCODE				1, 2							ENCFF756LUP	175450	ENCODE Processing Pipeline	557dae95dc086066482e6126d4db413f		https://www.encodeproject.org/files/ENCFF726ASD/@@download/ENCFF726ASD.bigBed	hg19				archived	low read depth, borderline replicate concordance, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF376RVN	bed narrowPeak	conservative idr thresholded peaks	ENCSR345YWJ	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										ZBTB33-human	DNA					False	2016-09-23	ENCODE				1, 2							ENCFF001TDO, ENCFF774TWW, ENCFF862YTD, ENCFF868FGE	67705	ENCODE Processing Pipeline	c04c1aa0a59b3b22e599b7fffffe5f70		https://www.encodeproject.org/files/ENCFF376RVN/@@download/ENCFF376RVN.bed.gz	hg19				archived	low read depth, borderline replicate concordance, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF756LUP	bed narrowPeak	optimal idr thresholded peaks	ENCSR345YWJ	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										ZBTB33-human	DNA					False	2016-09-23	ENCODE				1, 2							ENCFF001TDO, ENCFF774TWW, ENCFF862YTD, ENCFF868FGE	77158	ENCODE Processing Pipeline	3d75c04365d91d1c459024b405544aae		https://www.encodeproject.org/files/ENCFF756LUP/@@download/ENCFF756LUP.bed.gz	hg19				archived	low read depth, borderline replicate concordance, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF042TMG	bam	alignments	ENCSR338MMB	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										NR2F2-human	DNA					False	2016-08-24	ENCODE				2			50				ENCFF264HRE, ENCFF807MUK	638929594	ENCODE Processing Pipeline	0565e8b7d3d9e1c775a588011c78486a		https://www.encodeproject.org/files/ENCFF042TMG/@@download/ENCFF042TMG.bam	hg19				released	low read depth, mild to moderate bottlenecking, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF356IQW	bam	unfiltered alignments	ENCSR338MMB	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										NR2F2-human	DNA					False	2016-08-24	ENCODE				2			50				ENCFF264HRE, ENCFF807MUK	840884651	ENCODE Processing Pipeline	312f717840619e10f26792a24d5559d9		https://www.encodeproject.org/files/ENCFF356IQW/@@download/ENCFF356IQW.bam	hg19				released	low read depth, mild to moderate bottlenecking, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF097PEG	bam	unfiltered alignments	ENCSR338MMB	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										NR2F2-human	DNA					False	2016-08-24	ENCODE				1			50				ENCFF182FSV, ENCFF807MUK	1855510136	ENCODE Processing Pipeline	44218cccaa1ef852b2a45919c05a0db4		https://www.encodeproject.org/files/ENCFF097PEG/@@download/ENCFF097PEG.bam	hg19				released	low read depth, mild to moderate bottlenecking, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF192MTR	bam	alignments	ENCSR338MMB	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										NR2F2-human	DNA					False	2016-08-24	ENCODE				1			50				ENCFF182FSV, ENCFF807MUK	1311840478	ENCODE Processing Pipeline	597915355102894352f2f4822ea10724		https://www.encodeproject.org/files/ENCFF192MTR/@@download/ENCFF192MTR.bam	hg19				released	low read depth, mild to moderate bottlenecking, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF340IKA	bigWig	signal p-value	ENCSR338MMB	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										NR2F2-human	DNA					False	2016-08-24	ENCODE				1, 2							ENCFF042TMG, ENCFF192MTR, ENCFF200LFK, ENCFF321UJV	1093636568	ENCODE Processing Pipeline	828f375007046a08aa78cd46c0f4e120		https://www.encodeproject.org/files/ENCFF340IKA/@@download/ENCFF340IKA.bigWig	hg19				released	low read depth, mild to moderate bottlenecking, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF279XHL	bigWig	fold change over control	ENCSR338MMB	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										NR2F2-human	DNA					False	2016-08-24	ENCODE				1, 2							ENCFF042TMG, ENCFF192MTR, ENCFF200LFK, ENCFF321UJV	1110825394	ENCODE Processing Pipeline	27e65fa48a620bc59797932404bd2d96		https://www.encodeproject.org/files/ENCFF279XHL/@@download/ENCFF279XHL.bigWig	hg19				released	low read depth, mild to moderate bottlenecking, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF617HUR	bed narrowPeak	peaks and background as input for IDR	ENCSR338MMB	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										NR2F2-human	DNA					False	2016-08-24	ENCODE				1							ENCFF192MTR, ENCFF200LFK, ENCFF321UJV	6221045	ENCODE Processing Pipeline	9f26e32201c2110c70ee688f83fbc51b		https://www.encodeproject.org/files/ENCFF617HUR/@@download/ENCFF617HUR.bed.gz	hg19				released	low read depth, mild to moderate bottlenecking, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF525BTB	bed narrowPeak	peaks and background as input for IDR	ENCSR338MMB	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										NR2F2-human	DNA					False	2016-08-24	ENCODE				2							ENCFF042TMG, ENCFF200LFK, ENCFF321UJV	5933870	ENCODE Processing Pipeline	9fb64c313269a4d08781b473454a6aab		https://www.encodeproject.org/files/ENCFF525BTB/@@download/ENCFF525BTB.bed.gz	hg19				released	low read depth, mild to moderate bottlenecking, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF348QEP	bed narrowPeak	peaks and background as input for IDR	ENCSR338MMB	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										NR2F2-human	DNA					False	2016-08-24	ENCODE				1, 2							ENCFF042TMG, ENCFF192MTR, ENCFF200LFK, ENCFF321UJV	6708482	ENCODE Processing Pipeline	7f1fafa3f9e0c95359a70eed125b0731		https://www.encodeproject.org/files/ENCFF348QEP/@@download/ENCFF348QEP.bed.gz	hg19				released	low read depth, mild to moderate bottlenecking, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF561PNC	bigBed narrowPeak	peaks and background as input for IDR	ENCSR338MMB	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										NR2F2-human	DNA					False	2016-08-24	ENCODE				1							ENCFF617HUR	13614124	ENCODE Processing Pipeline	a88f3bb60945fe94c2c1ec656e9aff2c		https://www.encodeproject.org/files/ENCFF561PNC/@@download/ENCFF561PNC.bigBed	hg19				released	low read depth, mild to moderate bottlenecking, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF375NLZ	bigBed narrowPeak	peaks and background as input for IDR	ENCSR338MMB	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										NR2F2-human	DNA					False	2016-08-24	ENCODE				2							ENCFF525BTB	13418687	ENCODE Processing Pipeline	573d212e4a2332fec82fd4fd6b0b469d		https://www.encodeproject.org/files/ENCFF375NLZ/@@download/ENCFF375NLZ.bigBed	hg19				released	low read depth, mild to moderate bottlenecking, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF605JHL	bigBed narrowPeak	peaks and background as input for IDR	ENCSR338MMB	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										NR2F2-human	DNA					False	2016-08-24	ENCODE				1, 2							ENCFF348QEP	13540136	ENCODE Processing Pipeline	4b41215dbe0fdd067619131947e07113		https://www.encodeproject.org/files/ENCFF605JHL/@@download/ENCFF605JHL.bigBed	hg19				released	low read depth, mild to moderate bottlenecking, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF401IAH	bigBed narrowPeak	conservative idr thresholded peaks	ENCSR338MMB	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										NR2F2-human	DNA					False	2016-08-24	ENCODE				1, 2							ENCFF192NOU	968009	ENCODE Processing Pipeline	08e3ae1047db23560af1caf0ae2d1a85		https://www.encodeproject.org/files/ENCFF401IAH/@@download/ENCFF401IAH.bigBed	hg19				released	low read depth, mild to moderate bottlenecking, antibody characterized with exemption	biological replicates with identical biosample		
ENCFF266KLW	bed narrowPeak	optimal idr thresholded peaks	ENCSR338MMB	ChIP-seq	UBERON:0002107	Liver	tissue	Homo sapiens										NR2F2-human	DNA					False	2016-08-24	ENCODE				1, 2							ENCFF001TDO, ENCFF348QEP, ENCFF525BTB, ENCFF617HUR	507212	ENCODE Processing Pipeline	2732be2073a35bea7c8e899b526ee7f5		https://www.encodeproject.org/files/ENCFF266KLW/@@download/ENCFF266KLW.bed.gz	hg19				released	low read depth, mild to moderate bottlenecking, antibody characterized with exemption	biological replicates with identical biosample		
